Date,Open,High,Low,Close,Volume
2016-05-18 00:00:00-04:00,21.548753512727977,21.78904760433817,21.486962356309558,21.64029312133789,168249600
2016-05-19 00:00:00-04:00,21.65860085771305,21.65860085771305,21.413728748060358,21.557905197143555,121768400
2016-05-20 00:00:00-04:00,21.658599290350402,21.839392965104885,21.631136363271747,21.79133415222168,128104000
2016-05-23 00:00:00-04:00,21.940091895283025,22.24217715424294,21.894320343315655,22.068248748779297,152074400
2016-05-24 00:00:00-04:00,22.2490395071509,22.44814005734932,22.162074442920833,22.404659271240234,140560800
2016-05-25 00:00:00-04:00,22.5808811851577,22.82575334919292,22.452724313066426,22.79829216003418,152675200
2016-05-26 00:00:00-04:00,22.81201521465512,23.05231101640874,22.574008426576956,22.97907829284668,225324800
2016-05-27 00:00:00-04:00,22.757094319686594,22.992812127350895,22.713611783746387,22.965349197387695,145364800
2016-05-31 00:00:00-04:00,22.793710213606047,22.97679292456117,22.615205530728176,22.853212356567383,169228800
2016-06-01 00:00:00-04:00,22.660968932383206,22.779973184680046,22.50306192845888,22.532812118530273,116693200
2016-06-02 00:00:00-04:00,22.33600333464394,22.390927444984836,22.114016133425096,22.363466262817383,160766400
2016-06-03 00:00:00-04:00,22.379490520454436,22.489338763973713,22.301679747455793,22.40924072265625,114019600
2016-06-06 00:00:00-04:00,22.425254671557255,23.31777971843893,22.324560764743985,22.571720123291016,93170000
2016-06-07 00:00:00-04:00,22.713611151450763,22.855500333301602,22.64724371539179,22.66326332092285,89638000
2016-06-08 00:00:00-04:00,22.660968917445597,22.78454945043902,22.583159922230646,22.642662048339844,83392400
2016-06-09 00:00:00-04:00,22.541972158261128,22.882961908118602,22.53281784837156,22.805152893066406,106405600
2016-06-10 00:00:00-04:00,22.54883432678615,22.736493288479874,22.537392750515632,22.617490768432617,126851600
2016-06-13 00:00:00-04:00,22.585454896276666,22.683861545964394,22.221578495429064,22.27650260925293,152082000
2016-06-14 00:00:00-04:00,22.271929213515666,22.53739899907808,22.141483335025537,22.30396842956543,127727600
2016-06-15 00:00:00-04:00,22.386347894327223,22.5213717556223,22.205554238765924,22.230728149414062,117780800
2016-06-16 00:00:00-04:00,22.07282104011567,22.370329963091095,21.985857726110268,22.324560165405273,125307200
2016-06-17 00:00:00-04:00,22.111729181384575,22.11859447702449,21.809643951186256,21.816509246826172,244032800
2016-06-20 00:00:00-04:00,21.969835892603474,22.10028172337558,21.747848729744383,21.76386833190918,137647600
2016-06-21 00:00:00-04:00,21.727254458852926,22.049935539545707,21.66775232668044,21.949241638183594,142185600
2016-06-22 00:00:00-04:00,22.027047819654054,22.1735132446965,21.821080270061366,21.866851806640625,116876400
2016-06-23 00:00:00-04:00,21.956111783625662,22.03620981808834,21.798202982823383,21.992727279663086,128960800
2016-06-24 00:00:00-04:00,21.262683489583218,21.66317530575075,21.20318135944243,21.374820709228516,301245600
2016-06-27 00:00:00-04:00,21.28328348198799,21.29472680591838,20.940004716149474,21.06358528137207,181958400
2016-06-28 00:00:00-04:00,21.26039551378382,21.43432388560499,21.08646714196265,21.418302536010742,161779600
2016-06-29 00:00:00-04:00,21.50526540243298,21.638000244922054,21.427454660075167,21.60367202758789,146124000
2016-06-30 00:00:00-04:00,21.612831708167665,21.91720422098239,21.580792496292432,21.878299713134766,143345600
2016-07-01 00:00:00-04:00,21.853128359132963,22.07740461455821,21.816512860985632,21.944669723510742,104106000
2016-07-05 00:00:00-04:00,21.83023647978366,21.832525493313497,21.61740361765806,21.73869514465332,110820800
2016-07-06 00:00:00-04:00,21.649446988888382,21.892031835563373,21.59681188961415,21.862279891967773,123796400
2016-07-07 00:00:00-04:00,21.90118223942817,22.08426492686151,21.882875367489564,21.95610809326172,100558400
2016-07-08 00:00:00-04:00,22.081979041092968,22.173520397776734,21.981285120146364,22.12546157836914,115648400
2016-07-11 00:00:00-04:00,22.141481651102247,22.347449271476528,22.13690536887446,22.19411849975586,95179600
2016-07-12 00:00:00-04:00,22.237594316002777,22.358885846969866,22.226152739990408,22.29480743408203,96670000
2016-07-13 00:00:00-04:00,22.292523970812887,22.35202436664517,22.162076363165088,22.168943405151367,103568800
2016-07-14 00:00:00-04:00,22.287943571312905,22.65410720134562,22.27192396706166,22.60833740234375,155676000
2016-07-15 00:00:00-04:00,22.63809543297135,22.725060525585004,22.541977774194017,22.606056213378906,120548000
2016-07-18 00:00:00-04:00,22.587739568674593,22.91499869202972,22.564854669378224,22.846343994140625,145975600
2016-07-19 00:00:00-04:00,22.784553806957778,22.88524946331829,22.73420597877752,22.855499267578125,95119600
2016-07-20 00:00:00-04:00,22.885252943510654,22.990524897530054,22.82575079697578,22.8760986328125,105104000
2016-07-21 00:00:00-04:00,22.846345962283422,23.11410297372973,22.686148161396517,22.754804611206055,130808000
2016-07-22 00:00:00-04:00,22.71589579860593,22.725050106579054,22.498484912757103,22.578584671020508,113254800
2016-07-25 00:00:00-04:00,22.48475923259449,22.61978137616277,22.18038497355964,22.27650260925293,161531600
2016-07-26 00:00:00-04:00,22.157499077012385,22.420679802363978,22.06595772741105,22.123170852661133,224959200
2016-07-27 00:00:00-04:00,23.862450926275894,23.880759546483198,23.514595872367746,23.560365676879883,369379200
2016-07-28 00:00:00-04:00,23.532905322444893,23.90364529168297,23.53061630833673,23.87847137451172,159479200
2016-07-29 00:00:00-04:00,23.844140454481547,23.926527486977772,23.72742520077759,23.848716735839844,110934800
2016-08-01 00:00:00-04:00,23.89448798523321,24.29269080672454,23.89448798523321,24.269805908203125,152671600
2016-08-02 00:00:00-04:00,24.26980357973269,24.274379860595587,23.80065534802795,23.910505294799805,135266400
2016-08-03 00:00:00-04:00,23.986031839196208,24.221749653240966,23.976877528960685,24.210308074951172,120810400
2016-08-04 00:00:00-04:00,24.293138230786738,24.38977654673593,24.22410985912908,24.359865188598633,109634800
2016-08-05 00:00:00-04:00,24.45190110487526,24.769429513501382,24.431193646294137,24.730314254760742,162213600
2016-08-08 00:00:00-04:00,24.739516931880807,24.935096740722656,24.656685340308965,24.935096740722656,112148800
2016-08-09 00:00:00-04:00,24.902880934989405,25.06624619523303,24.85226036735758,25.036333084106445,105260800
2016-08-10 00:00:00-04:00,25.01332751630886,25.057045604210778,24.79474058772825,24.84996223449707,96034000
2016-08-11 00:00:00-04:00,24.9696082495791,25.06394690734221,24.81544687541757,24.83385467529297,109938000
2016-08-12 00:00:00-04:00,24.799339256026116,24.951200964248866,24.799339256026116,24.891376495361328,74641600
2016-08-15 00:00:00-04:00,24.882173848080985,25.204303324233287,24.86836887589848,25.19049835205078,103472800
2016-08-16 00:00:00-04:00,25.225009245336864,25.363065980606628,25.128370935019475,25.1674861907959,135177600
2016-08-17 00:00:00-04:00,25.10305885131761,25.165184728828983,24.92818828651695,25.13067054748535,101424000
2016-08-18 00:00:00-04:00,25.132977247074436,25.218110256101408,25.084656329751844,25.09846305847168,87938800
2016-08-19 00:00:00-04:00,25.0271322384424,25.238818433954044,24.932795332634974,25.162887573242188,101472400
2016-08-22 00:00:00-04:00,25.047841886295153,25.103063533466226,24.81544822773113,24.967309951782227,103280800
2016-08-23 00:00:00-04:00,24.98572109068439,25.153689235879376,24.97191611494352,25.04554557800293,85030800
2016-08-24 00:00:00-04:00,24.981113035185857,25.022529706297615,24.77633109342894,24.856863021850586,94700400
2016-08-25 00:00:00-04:00,24.70960185687977,24.82234654626687,24.54623660130869,24.751018524169922,100344800
2016-08-26 00:00:00-04:00,24.714205556916518,24.838453807710955,24.461102717057496,24.606061935424805,111065200
2016-08-29 00:00:00-04:00,24.5324353180432,24.72111088506512,24.45650445735445,24.578453063964844,99881200
2016-08-30 00:00:00-04:00,24.343762293827275,24.504826176841302,24.274733912270023,24.389780044555664,99455600
2016-08-31 00:00:00-04:00,24.311550890049734,24.52093394979142,24.306948061438185,24.412790298461914,118649600
2016-09-01 00:00:00-04:00,24.42198964855537,24.57385136606746,24.302342458925843,24.5577449798584,106806000
2016-09-02 00:00:00-04:00,24.78093564715075,24.849964027189905,24.57845509074832,24.787839889526367,107210000
2016-09-06 00:00:00-04:00,24.82695097020727,24.918988209600837,24.737215144551232,24.78093147277832,107521600
2016-09-07 00:00:00-04:00,24.810847866020563,25.024833729836285,24.6359772635939,24.932796478271484,169457200
2016-09-08 00:00:00-04:00,24.67738959683001,24.6819906686396,24.214903761806983,24.279329299926758,212008000
2016-09-09 00:00:00-04:00,24.076853788057505,24.325353848539258,23.729413986206055,23.729413986206055,186228000
2016-09-12 00:00:00-04:00,23.61896590373336,24.325348924080853,23.591354206336934,24.260923385620117,181171200
2016-09-13 00:00:00-04:00,24.737223412338118,25.031741272461165,24.67509750891112,24.838462829589844,248704800
2016-09-14 00:00:00-04:00,25.017933973493616,26.007329708264827,24.988020854078382,25.7174129486084,443554800
2016-09-15 00:00:00-04:00,26.198299349553388,26.628572417152412,26.113164599306145,26.59175682067871,359934400
2016-09-16 00:00:00-04:00,26.48821729748088,26.72060917837081,26.239717275763297,26.442197799682617,319547600
2016-09-19 00:00:00-04:00,26.504321575201885,26.732112365930078,26.05794213710904,26.133872985839844,188092000
2016-09-20 00:00:00-04:00,26.011927442901293,26.258126060100366,25.887677427380577,26.131574630737305,138057200
2016-09-21 00:00:00-04:00,26.19599881098396,26.228211581242384,25.871569694677156,26.126972198486328,144012800
2016-09-22 00:00:00-04:00,26.311052581707592,26.44680794343739,26.230520632612713,26.373178482055664,124296000
2016-09-23 00:00:00-04:00,26.327152339191148,26.412287095624208,25.66678876750707,25.93369483947754,209924800
2016-09-26 00:00:00-04:00,25.6874968665732,26.090158276124146,25.666789408133504,25.972810745239258,119477600
2016-09-27 00:00:00-04:00,26.000425961611374,26.04184263955642,25.84856422399131,26.021133422851562,98429600
2016-09-28 00:00:00-04:00,26.159190488416794,26.37777744064498,26.09936600725757,26.219013214111328,118564400
2016-09-29 00:00:00-04:00,26.03723968055289,26.18449857914255,25.72431408218373,25.811748504638672,143548000
2016-09-30 00:00:00-04:00,25.876171325865826,26.08555609253491,25.72431137071775,26.011926651000977,145516400
2016-10-03 00:00:00-04:00,25.93369649673019,26.011928772188277,25.834756762025975,25.889978408813477,86807200
2016-10-04 00:00:00-04:00,26.01423031257453,26.30184563711817,25.915290570712934,26.000425338745117,118947200
2016-10-05 00:00:00-04:00,26.09245857838741,26.152283048216344,25.92909330984226,26.011926651000977,85812400
2016-10-06 00:00:00-04:00,26.16148592443479,26.308744811623292,26.030333423174266,26.205204010009766,115117200
2016-10-07 00:00:00-04:00,26.301846797916184,26.359369865363618,26.117774035363215,26.24432373046875,97433600
2016-10-10 00:00:00-04:00,26.465207281277678,26.863267607958395,26.396180666184684,26.70220375061035,144944000
2016-10-11 00:00:00-04:00,27.0818590614118,27.30965166915233,26.736720661705796,26.75973129272461,256164000
2016-10-12 00:00:00-04:00,27.00131912896788,27.146278337445242,26.863264161031854,26.9990177154541,150347200
2016-10-13 00:00:00-04:00,26.872474917824427,27.022035236034906,26.6262762729418,26.91619300842285,140769600
2016-10-14 00:00:00-04:00,27.123275094668852,27.1900020610145,26.95070589891913,27.065752029418945,142608800
2016-10-17 00:00:00-04:00,26.996719825233434,27.11406559015793,26.870168405651004,27.047340393066406,94499600
2016-10-18 00:00:00-04:00,27.192299751040093,27.19920223705041,27.024331651109954,27.028934478759766,98214000
2016-10-19 00:00:00-04:00,26.978315671956366,27.09566320820027,26.184498130489725,26.94840431213379,80138400
2016-10-20 00:00:00-04:00,26.88857546145047,27.008222636735127,26.76662687256489,26.934593200683594,96503200
2016-10-21 00:00:00-04:00,26.877077405626146,26.900088036919723,26.755128783814865,26.828758239746094,92770800
2016-10-24 00:00:00-04:00,26.943801119353722,27.09106001342626,26.92079224630448,27.07035255432129,94154800
2016-10-25 00:00:00-04:00,27.139378076542048,27.233716734334774,26.99211918842146,27.208406448364258,192516000
2016-10-26 00:00:00-04:00,26.301845260387093,26.621673356261436,26.071753004047878,26.596363067626953,264536800
2016-10-27 00:00:00-04:00,26.55034064517321,26.658484267491616,26.253521476085766,26.340957641601562,138248000
2016-10-28 00:00:00-04:00,26.200602289086138,26.50892502792051,26.103962220446615,26.166088104248047,151446800
2016-10-31 00:00:00-04:00,26.149982221705635,26.283436136065532,26.046439665199756,26.124671936035156,105677600
2016-11-01 00:00:00-04:00,26.106264694258773,26.177592725146532,25.432094377509262,25.652982711791992,175303200
2016-11-02 00:00:00-04:00,25.63227853664386,25.85086548505291,25.59316327311208,25.675994873046875,113326800
2016-11-03 00:00:00-04:00,25.66673893309491,25.777749247161335,25.336017691456924,25.400774002075195,107730400
2016-11-04 00:00:00-04:00,25.100121626250605,25.497912470464485,25.002987145075792,25.171815872192383,123348000
2016-11-07 00:00:00-05:00,25.458599025155426,25.558046746522344,25.31520875392385,25.53491973876953,130240000
2016-11-08 00:00:00-05:00,25.511794102429825,25.837890774604066,25.37071704397572,25.68524932861328,97016800
2016-11-09 00:00:00-05:00,25.412336455914986,25.74537092490899,24.989107210125077,25.64361000061035,236705600
2016-11-10 00:00:00-05:00,25.692175746247173,25.692175746247173,24.47567824198153,24.928974151611328,228538000
2016-11-11 00:00:00-05:00,24.7740167004944,25.178745304996312,24.642190882749986,25.076984405517578,136575600
2016-11-14 00:00:00-05:00,24.91047847539625,24.933605481786923,24.070955968520177,24.44793128967285,204702000
2016-11-15 00:00:00-05:00,24.64683100528874,24.903544879150473,24.552009733260036,24.771718978881836,129058000
2016-11-16 00:00:00-05:00,24.676884545102812,25.493281574926588,24.653757545373193,25.437774658203125,235362000
2016-11-17 00:00:00-05:00,25.3961496740053,25.521037611167078,25.169502567823667,25.42852783203125,110528000
2016-11-18 00:00:00-05:00,25.375335882793955,25.56498013587866,25.361460033500062,25.453968048095703,113715600
2016-11-21 00:00:00-05:00,25.46784226297063,25.900322643366685,25.442402033008857,25.840192794799805,117058400
2016-11-22 00:00:00-05:00,25.89108344871433,25.999782342487844,25.763884004632146,25.856393814086914,103862000
2016-11-23 00:00:00-05:00,25.75462662218701,25.78931801290716,25.516415111440722,25.72456169128418,109705600
2016-11-25 00:00:00-05:00,25.701427375660643,25.87257106242575,25.65979806867414,25.854068756103516,45903600
2016-11-28 00:00:00-05:00,25.770812075069333,26.011336781867797,25.761560921214333,25.803190231323242,108776000
2016-11-29 00:00:00-05:00,25.620483928581038,25.909575869938877,25.456279917627043,25.77775001525879,114115200
2016-11-30 00:00:00-05:00,25.810130112378193,25.948893901769146,25.502535840168743,25.560354232788086,144649200
2016-12-01 00:00:00-05:00,25.5256596645052,25.657485503563677,25.21575222256607,25.3221378326416,148347600
2016-12-02 00:00:00-05:00,25.24813689823171,25.460908173355367,25.17412942147229,25.416967391967773,106112000
2016-12-05 00:00:00-05:00,25.440093904973168,25.447031830085415,25.035365138303142,25.23426055908203,137298000
2016-12-06 00:00:00-05:00,25.324455433301743,25.523350840876724,25.252761192598182,25.42852783203125,104782000
2016-12-07 00:00:00-05:00,25.268956852927076,25.715315021370227,25.245829843238994,25.67831039428711,119994800
2016-12-08 00:00:00-05:00,25.638988027691425,26.002087460827447,25.578856405634006,25.93039321899414,108273200
2016-12-09 00:00:00-05:00,25.974333925172665,26.527077612975706,25.974333925172665,26.353622436523438,137610400
2016-12-12 00:00:00-05:00,26.200987245941914,26.596464903641355,26.015967653864674,26.20330047607422,105497600
